ClassEdemaPre,ClassEdemaPost,ClassTissueFlair,ClassEdemaFlair,ClassTumorFlair,ClassTissuePost,ClassTumorPost,ClassTissuePre,ClassTumorPre
0.633817136288,0.220145583153,-0.457892119884,0.126947462559,-1.05103492737,1.13631463051,1.03257119656,0.220554560423,-0.9240026474
-0.607662975788,-0.7997803092,-1.2304816246,0.396382778883,-1.81649971008,-1.08731329441,0.127890259027,-0.337948322296,-1.82737898827
-0.207777574658,-0.505948066711,0.575192451477,-0.843308269978,-1.02242553234,-1.31733798981,-0.738418161869,-0.703828811646,-0.230753138661
-0.821348905563,-1.70576989651,1.25027275085,0.661971628666,-1.72265625,0.77694773674,-0.0817230790854,0.875564754009,-1.50973272324
-0.526153445244,-1.04327750206,-1.24649059772,1.17328369617,-0.48019105196,-0.487784177065,-1.15346109867,-0.238741263747,-0.307303398848
0.171636298299,0.761953175068,-1.31110882759,-1.05147778988,-0.773679971695,-1.51731288433,0.916267573833,-1.55055868626,-0.877406716347
0.207093685865,-0.201202511787,-0.149757102132,-1.76598870754,-2.05886316299,-1.45660281181,-0.17622372508,-0.135289981961,-1.39276778698
-1.02780175209,-0.671067178249,-0.313161462545,1.11445224285,0.295102417469,0.439666450024,0.898670375347,-0.465573012829,0.23901437223
-1.27732181549,-1.56093621254,-0.312012165785,1.44255685806,0.232952281833,1.21321153641,0.879022598267,0.540992498398,-0.160239055753
-0.790723025799,-1.56925201416,-0.351677805185,0.756972014904,-1.76712882519,1.42704808712,0.465715676546,-0.0255551375449,-1.90951776505
-0.820933997631,-1.31062507629,-0.0067446292378,0.97950220108,0.0981563478708,1.19606339931,-1.31863570213,0.215670406818,-0.121080107987
-0.640080153942,-0.292419016361,0.673110663891,1.4453715086,-0.323452919722,1.15426182747,-0.527261137962,0.931117594242,0.0299784485251
0.0760415419936,1.11856818199,-1.28238761425,-1.70370101929,0.144029825926,-1.56431627274,1.14440870285,-1.69031918049,0.062836587429
2.27969408035,1.84912610054,-0.208772554994,0.502675116062,-1.10892927647,-0.551517784595,0.233129888773,-0.420657038689,-0.892502605915
-0.520400106907,0.206692621112,-0.493681758642,-1.01265239716,1.31626915932,0.0188121106476,0.114181175828,-0.183287471533,-0.0820122286677
-0.860745668411,-1.99280154705,-0.481652379036,-1.50775492191,-0.422538131475,-1.48401749134,-0.836087286472,-1.36604225636,-0.104392655194
-0.670820713043,-0.877133905888,1.21659910679,0.672254502773,0.305636614561,0.85378664732,1.60730135441,0.983671486378,0.414100766182
1.02823805809,0.412995785475,-0.550923347473,-1.13956439495,-0.642589330673,0.042600594461,0.355069220066,-0.146755203605,-0.806077718735
-1.32517373562,-1.11437547207,1.20171093941,1.56325185299,1.08923780918,0.814929306507,-0.622333884239,0.715924203396,0.338526189327
-0.75743919611,1.21777009964,-1.20487773418,-1.10702383518,2.20425009727,-1.56147634983,0.853392481804,-1.78980875015,1.96690964699
-0.947276413441,0.105776116252,1.11168324947,0.395368844271,-0.279384285212,0.742759525776,-0.150525227189,0.847290992737,-0.0797328278422
1.06130099297,1.02761399746,1.45955312252,-0.897877156734,-0.333757787943,1.10429728031,0.91694355011,0.948256671429,0.07088393718
-0.471827477217,-1.29609930515,-0.605657458305,1.18265402317,1.17777884007,0.95115083456,-1.951628685,0.384864419699,0.38234359026
0.649437367916,-0.0559542514384,-1.18977355957,0.564446985722,0.593719363213,-1.57519757748,0.847142398357,-1.33662259579,-0.327284663916
-0.749922931194,1.9156306982,1.06734573841,1.00588870049,0.411326527596,0.888363838196,-0.984386920929,0.940073251724,-0.154570743442
-0.237871035933,-0.110927730799,0.0966493114829,0.854667127132,0.245094999671,1.44422852993,-0.222058683634,-0.224791496992,0.135231554508
-1.05010569096,-1.15040397644,-0.318266421556,1.35942423344,0.420761078596,-1.42740988731,0.814951837063,0.0128098577261,-0.0686613619328
-5.67755889893,3.50005698204,-0.649379968643,-2.6016972065,1.52761363983,1.29517161846,1.07311666012,0.314100295305,1.85167193413
0.741486370564,1.48540377617,-0.729014456272,-0.64211577177,0.711264073849,-0.662755608559,2.87978863716,-0.0992147773504,1.09633040428
0.380088657141,-0.254705786705,-1.34567773342,-1.7933729887,-1.11700880527,-1.61310791969,0.2173602283,-1.71200215816,-1.04578518867
0.84615367651,0.106119826436,-1.25277221203,0.742901921272,-2.49594330788,-1.53847110271,-1.50045728683,-1.59945321083,-1.51855623722
-1.06423056126,0.124790675938,-1.08493995667,-0.728474617004,-0.95423078537,-1.51926743984,-0.463366568089,-1.14643883705,-0.354787439108
0.0133836399764,-0.889904141426,0.168554872274,0.870637714863,-1.1750164032,0.973276019096,-0.353821665049,0.578972995281,-1.14051759243
0.836196124554,0.69999563694,-1.23589611053,-1.01042175293,0.248717740178,-1.42168104649,0.68331193924,-1.60529100895,0.460423469543
-0.486974745989,-0.807148516178,1.25933992863,1.20197463036,0.707490205765,0.958871304989,0.763785779476,1.05532944202,0.794558942318
-0.846820414066,-0.312495827675,0.0208741482347,1.15619778633,1.5864341259,0.71078556776,1.67701053619,0.159268304706,1.32226705551
-0.849914491177,-0.855777621269,1.73266637325,1.29677629471,-0.327287763357,0.770651757717,0.372417598963,0.938335478306,0.110613495111
-2.44746375084,-1.47785282135,1.75935399532,1.11990642548,0.426855236292,1.00884175301,0.377436190844,1.03988492489,-0.272090375423
0.775352180004,0.049628470093,-0.112440377474,-1.33483803272,0.0368127711117,0.164378032088,0.604706168175,0.124364584684,0.674073040485
-1.4107670784,-1.51928722858,0.970245540142,1.59438109398,0.7193826437,1.10112667084,-0.915099203587,1.08705306053,0.0855254605412
-1.43321824074,-0.898310720921,-0.465011894703,0.427860856056,-0.865963041782,-0.299028933048,0.293445140123,-0.420871436596,-0.872628986835
0.659501075745,0.525983810425,-0.571030259132,-1.43127214909,-1.67750859261,1.50213623047,-1.34883856773,0.465956926346,-1.34475839138
-0.22370223701,-0.739897608757,0.0645738616586,0.951697766781,-0.75378125906,-0.0867162570357,-1.08859336376,0.0704553648829,-1.09549629688
-1.15176808834,-1.4048024416,0.0632145032287,0.905741631985,-3.0005209446,0.822208046913,-0.0467527993023,0.580501317978,-1.76498365402
-0.488957166672,-1.30315756798,1.07424497604,1.21323823929,0.703105986118,0.787312269211,1.501095891,1.01126992702,0.343834221363
-0.515022039413,-0.15542703867,-1.21273744106,0.526453793049,-2.05918359756,-1.54192948341,-0.252782613039,-1.62012803555,-2.2134540081
1.17170882225,0.72550290823,-1.11252498627,-0.989450454712,-1.89832437038,-0.586854934692,0.547406792641,-1.16327786446,-1.05981338024
1.12962162495,0.706551253796,-0.602226734161,-0.6442745924,1.13621234894,0.687938630581,0.997216403484,-0.408686280251,-0.327430069447
-0.351913809776,-0.0880363509059,-1.06530499458,-0.39403501153,-0.815792143345,0.00554845714942,-0.802730441093,-0.8958735466,0.026178939268
1.66946160793,0.88302397728,-0.728499889374,0.491677612066,0.601002514362,1.43074440956,0.600492417812,0.76788932085,1.33264613152
-0.367808759212,-0.392845481634,-1.34618926048,0.0431591123343,-0.63998067379,-1.28590130806,-0.672460138798,-1.34281861782,0.101938679814
-0.62325912714,-0.376754075289,-0.736484348774,0.734174013138,-0.487682819366,-1.15990376472,-0.408299267292,-1.22524404526,0.258362650871
-0.762372672558,-1.27965688705,-1.06960332394,0.698482871056,-0.683705806732,-0.0803182646632,0.687602460384,-0.626743674278,-1.0103417635
0.80598795414,-0.462728202343,-0.656861066818,-0.924709796906,-1.22802865505,0.711142957211,-0.926648020744,0.117791138589,-0.819523155689
-0.621524453163,-1.02257823944,1.35436058044,0.808706820011,0.501789152622,1.05407428741,-0.85139477253,1.16230618954,1.93378531933
-1.05408608913,-1.02216160297,-0.938598394394,1.68432152271,0.327186465263,1.18495333195,1.42662334442,0.129810079932,-0.182083591819
1.13657999039,0.646424770355,1.12362372875,-0.811932861805,1.06731402874,0.694661557674,0.176501244307,0.936373591423,0.155882060528
0.113158516586,0.57363474369,-0.687582671642,-1.83673477173,-0.749723613262,-1.39863979816,-0.118484057486,-0.805445253849,-0.837989866734
1.20941209793,0.896076321602,-0.470486432314,-1.37956130505,0.325860261917,-1.43750452995,-0.486054420471,-0.81514519453,0.318394988775
-0.689081847668,-1.0035841465,1.05412352085,1.48919677734,-0.219162687659,0.26296672225,-0.339591801167,0.702878236771,0.98545473814
1.72092020512,1.70086789131,-0.782584547997,-0.920352339745,-0.569533109665,-1.30853438377,-0.0101343803108,-1.01865756512,-0.84204095602
0.395050406456,0.191988646984,1.4708148241,0.660615384579,-0.647631287575,0.94944614172,0.210365220904,0.997447252274,-0.779362380505
1.15934693813,0.798872411251,-0.963715136051,0.928939521313,0.605665385723,-1.08607912064,-1.43441903591,-1.52314925194,0.0291547439992
0.882418215275,0.547663927078,-1.18056893349,0.21666406095,-0.424195975065,-1.24118089676,0.018360638991,-1.55596411228,-0.637760102749
-0.291508823633,-0.937699437141,0.833141624928,1.60619950294,1.20982944965,0.590720593929,0.266756623983,0.742383301258,0.792414367199
0.927823185921,0.972051739693,1.3254557848,-0.949783861637,1.66866695881,0.780306100845,-0.622131347656,0.784212648869,3.8528072834
1.5264582634,1.74326789379,-1.21557879448,-1.22772324085,0.719263613224,-0.984769463539,1.05803191662,-1.46903145313,0.405707716942
0.908307492733,0.766677677631,1.18796288967,-0.768088042736,0.303248912096,0.791474401951,0.603537797928,0.968893110752,2.64625048637
-0.335738509893,-0.330649465322,-1.23553097248,0.0202402360737,-0.0494647361338,-1.58891999722,0.607693135738,-1.70356023312,-0.512548327446
-0.399393290281,-0.834549188614,-0.807135641575,-1.41406214237,0.88762229681,0.170915007591,0.162309244275,-1.13380622864,-0.180236920714
0.00838363915682,0.639789044857,-0.840340316296,-1.47773373127,-1.31088459492,-0.320483952761,0.974914669991,-0.486968189478,-0.979200720787
-0.535087168217,-0.929101467133,-0.436695933342,0.984017014503,1.41213846207,0.637151420116,1.11006963253,-0.199384287,0.251249700785
-0.14731733501,0.333307772875,-1.25954055786,0.92586606741,1.32638800144,-1.43476009369,-1.51151108742,-1.63998651505,1.75787830353
-2.09160995483,-0.967172920704,1.08601129055,-0.950116455555,-0.432250380516,0.639155328274,-0.266537487507,0.937795877457,-0.0923913195729
1.15914154053,1.02203583717,1.33333826065,-0.533341705799,0.47091782093,0.709904432297,1.04799735546,0.781319141388,1.89546465874
0.974564909935,0.465006351471,0.531321883202,-1.29707849026,-1.18583607674,0.895798563957,1.07464015484,0.153602331877,-1.15007472038
0.729544997215,0.17616482079,-1.25647032261,0.793277204037,-0.468407869339,-1.57182085514,0.187185496092,-1.67604637146,-0.140931040049
1.34422087669,0.160974100232,-1.09657871723,0.520301282406,0.562759637833,-1.37047243118,0.948151469231,-0.81089091301,1.18425047398
1.39108872414,0.453450739384,-0.317616730928,0.496716439724,1.28561365604,0.482757896185,1.50625550747,-0.314201414585,0.610648751259
0.276044428349,0.349058061838,-0.275012999773,0.240571722388,-0.335575670004,0.00585543783382,-0.313883811235,0.280164808035,-0.148928076029
0.196010425687,0.628990352154,1.10655164719,0.276058465242,0.670803785324,0.818659842014,-0.156181409955,1.03905129433,0.00510527286679
1.90764355659,0.847782313824,-1.26104426384,-0.567639768124,-1.18468177319,-1.59423780441,-0.639955759048,-1.82245004177,-0.863297522068
1.40929734707,1.06573450565,0.581253051758,-1.56859314442,0.335217118263,-1.55070412159,-0.15636394918,0.685275018215,0.160081595182
-0.808366715908,-1.21551656723,1.12427139282,1.0191744566,0.540724158287,1.04156339169,-2.01679992676,1.09083044529,0.341527163982
0.71444016695,0.0972132086754,0.711010634899,0.893452763557,0.601820766926,0.923633396626,0.929974555969,0.375854641199,1.49378240108
-1.14793634415,-1.30613040924,1.13029193878,1.57870972157,2.46041536331,0.760559976101,1.85454368591,1.04979395866,1.8429569006
-0.327592074871,0.100524462759,-0.145824968815,-0.651690900326,1.1856815815,-0.356165289879,1.73064899445,-0.624705135822,0.136971056461
-0.145534560084,0.222594588995,-0.452595919371,0.250701278448,-0.225078463554,1.38787996769,0.744024395943,0.463125407696,0.132929518819
-0.425296723843,-0.824013411999,-1.35163879395,0.944931209087,-0.707053720951,-1.30805361271,1.88701736927,-0.869691550732,-0.84656304121
-1.08051490784,-1.07904839516,1.02122461796,1.67286980152,-0.0893835946918,0.69729578495,-0.714976489544,0.55654001236,-0.382595658302
-3.32784080505,3.68726205826,-0.704146921635,-2.39495158195,-2.4250395298,0.822858989239,-3.19222617149,0.447327077389,-1.85864949226
-0.703406393528,-1.1274702549,0.849431335926,1.13257324696,1.57979655266,0.747655212879,-1.13551485538,0.647918641567,-0.126950696111
-1.15471625328,-0.592483758926,0.938272118568,1.81164121628,0.391515940428,0.672949790955,1.20308423042,0.988408505917,-0.0158924143761
-0.244574517012,-0.986965656281,-0.496615022421,1.08390128613,0.117120780051,1.83168876171,-0.166421666741,-0.258684158325,-0.116002015769
-0.765172183514,-0.656291007996,-0.065179631114,1.10848140717,1.07914745808,-1.4593706131,-0.480964809656,-0.126779079437,2.90366601944
0.0615824609995,0.302505791187,1.1674861908,-0.418525904417,-1.19343173504,0.752954244614,0.658058524132,0.918470740318,-1.08942365646
0.850088834763,0.601805627346,-0.403295606375,0.0363783538342,-0.942791581154,0.498502105474,-0.400603532791,-0.0978234112263,-0.515530228615
0.332866877317,0.407799094915,-1.07051622868,-1.62910449505,-0.317316412926,-1.35189306736,-0.730645418167,-1.38719952106,0.195997044444
-0.16597636044,-0.31340444088,1.02358543873,0.60212379694,-1.00553035736,0.732263565063,-2.27192759514,1.04075825214,-1.09614241123
-0.132066696882,-0.301979929209,0.900697648525,1.10195326805,-0.00539471581578,0.621189057827,-0.0444402471185,0.676230013371,-0.463947743177
-0.300980627537,-1.02082657814,-1.30415308475,1.24488091469,-1.95789277554,-0.963994801044,-0.568325281143,-1.48294353485,-0.634634852409
-0.756840229034,0.365860044956,-1.07158052921,-1.11737275124,-0.340323388577,-0.862743079662,0.676079690456,-1.26504313946,0.36342099309
0.702081084251,-0.404732882977,-0.0737043768167,-1.95132470131,0.0747811868787,-1.42695808411,0.715187966824,0.403057545424,-0.0505313016474
0.780932724476,0.71314394474,1.10323154926,-1.04245221615,0.356965601444,0.696892023087,1.06109571457,0.742756128311,-0.120727881789
0.344428777695,0.95976036787,0.898402035236,-0.248033121228,0.741754949093,1.41392290592,1.19204330444,0.860000312328,0.264796793461
-0.616464972496,-0.767902851105,-0.421391516924,1.03185021877,1.32803606987,0.0720585137606,0.233612805605,-0.12616430223,2.4508562088
1.28423786163,1.47333562374,0.756567656994,-1.19392490387,0.328933626413,0.973644554615,-0.137429013848,0.483293324709,0.172992169857
-0.508530974388,-4.48072385788,-0.602854549885,-1.78535032272,-0.746969103813,-1.17553377151,0.126366794109,-0.0584726519883,-0.80752235651
-0.973293125629,-0.925831913948,-0.784909904003,1.25496995449,0.614671468735,-0.419757515192,0.629067420959,-0.628378391266,0.505212008953
0.696283876896,0.56247651577,-1.30486941338,0.0139522468671,1.31397032738,-1.18414390087,-0.474262803793,-1.56367433071,0.48127925396
0.482422292233,-0.168676033616,1.27487027645,0.850608110428,3.04809761047,0.623126327991,-1.54565048218,0.771268188953,0.473725527525
0.785506546497,0.791724026203,-1.18374764919,-0.371621072292,3.01383328438,-1.33397018909,0.909806489944,-1.10777413845,1.44054090977
0.376496165991,0.246930345893,-1.26295280457,0.110770821571,-0.32820391655,-1.51778542995,0.0671315416694,-1.59296953678,-0.315025180578
0.899566292763,0.203013151884,-1.17859828472,-0.891626894474,0.685451447964,-1.51053977013,0.383338034153,-1.73371291161,0.753485381603
0.6102643013,0.362640202045,0.683052062988,-0.184532701969,-2.82221364975,-1.31916809082,0.513215601444,1.42120885849,-2.08237457275
1.06710672379,-0.0109708365053,-0.886873364449,-0.917345821857,-2.93168830872,0.67369389534,-2.51441240311,0.286748975515,-2.78105998039
0.841309428215,0.0716125592589,-0.853736877441,-1.26191091537,-0.000706519989762,-1.07140338421,-0.0953227430582,-0.701258182526,0.373915314674
-0.348430365324,-0.733277082443,-0.630182445049,1.37072837353,-1.04077637196,0.239707812667,-1.0546131134,-0.380779266357,-0.544840931892
0.0261902119964,0.225398570299,0.658520638943,0.0905060097575,1.09901845455,0.927910685539,2.22506904602,0.663433074951,-0.191418081522
1.0641387701,0.467505693436,-1.16653263569,0.592922210693,-0.969271957874,-0.620926201344,0.783268332481,-1.45333862305,-0.774824738503
-0.075489230454,-0.0973866805434,1.38076853752,0.607366204262,-0.0512267947197,0.92965978384,0.94893425703,1.10441327095,-0.226051434875
-0.563918948174,0.218305185437,-0.0321494229138,-0.288790285587,0.459689587355,0.520843863487,-0.883043289185,0.416969299316,-0.298236101866
2.66655611992,0.00501723401248,-1.01649641991,0.978579103947,0.313414245844,-1.17455661297,-0.698151290417,-0.603181302547,-0.156559810042
-0.0815031081438,-0.177742257714,1.17463779449,0.593880951405,1.00341570377,0.804221987724,-0.109871424735,0.915231466293,0.389880210161
0.161929413676,1.1753231287,0.0837534144521,-1.51450169086,-0.327885717154,-0.984150409698,-0.400899708271,-0.660273790359,0.0715109035373
0.0400984585285,0.166335016489,-0.817169606686,0.652192473412,0.612505197525,-1.28296899796,2.50688076019,-1.07759332657,1.10297226906
-0.121807567775,1.06233906746,-1.16330456734,0.00727450288832,0.664152801037,-0.245703220367,1.50800204277,-1.22653198242,-0.221961587667
-0.628070771694,0.223298564553,-1.25569856167,0.443283140659,1.57417547703,-1.59719109535,2.45537185669,-1.63924956322,2.20666623116
0.287073910236,-0.38182759285,1.23380863667,0.787833631039,1.89462649822,1.06007361412,-0.0164412986487,1.08039116859,3.16353273392
1.06765043736,0.63281750679,0.232577040792,-0.846521258354,-0.615980088711,0.944267451763,-1.16935253143,0.553804457188,-0.737579882145
1.3134406805,0.943174302578,1.40309917927,-0.472711533308,0.579494059086,0.795447349548,0.845297515392,0.799492478371,1.38044977188
0.222559556365,1.16507482529,-1.15560460091,-0.328347742558,0.429507166147,-0.598901569843,-0.315051674843,-1.26129758358,0.555799663067
1.08855676651,0.744748592377,1.15042185783,-0.657928168774,1.5270512104,0.675927996635,-0.806533336639,0.948321998119,0.868245065212
-0.622198522091,-0.0770747661591,1.12731194496,0.861631572247,0.0400577820837,1.02547943592,-0.816917955875,0.866933584213,0.106603659689
-0.197187080979,0.0536655522883,0.739734649658,-0.744338572025,-0.76908737421,-1.31460464001,-1.31773769855,2.18895125389,0.244857802987
-0.929665267467,0.21110188961,1.26696610451,0.407379448414,0.66524130106,0.74926507473,1.21867454052,1.08852624893,1.34220457077
-0.0809635967016,-0.140011817217,-0.835450768471,-0.0154314506799,-0.657853126526,-1.17258131504,0.412943035364,-1.15389549732,-0.359319597483
0.892930805683,1.32649719715,1.27849960327,-0.773691058159,-1.33494031429,0.736922860146,-0.932538807392,0.621503949165,-0.933915257454
-0.517408072948,-1.30718004704,-1.27792322636,1.16049766541,0.0945817604661,-1.59433972836,-0.305542111397,-1.80978786945,-0.154541045427
0.989144384861,0.604048013687,1.25525248051,-0.180427893996,-0.788304626942,0.838644385338,0.381597846746,0.837280988693,-0.426967561245
0.442837178707,0.3089812994,1.25453031063,-0.844913125038,0.451815217733,0.945838749409,0.068961173296,0.890094339848,-0.572939455509
-0.958841145039,0.432320266962,1.06699001789,-0.577091991901,-0.237419605255,0.890454292297,-0.997005462646,0.954509615898,0.0402141287923
0.717830181122,-0.529357969761,0.682888269424,-1.58047282696,-0.981444001198,0.763804376125,0.129603117704,0.911186993122,-0.68718791008
2.75847506523,0.999871611595,1.11383938789,0.638388454914,-1.39831018448,0.759382069111,-0.754304111004,0.969967782497,-0.742074251175
-0.37520185113,-0.407433539629,0.72203874588,0.350676417351,-0.43466180563,1.39582479,-1.27732563019,0.922742784023,-0.778687119484
0.696251273155,-0.126919776201,-1.13214635849,-1.19255650043,0.127359122038,-1.27056026459,0.354119151831,-1.31457102299,0.0192607231438
0.596758186817,0.363536864519,0.302730321884,-0.577281415462,-2.2207801342,0.485357731581,-1.2322665453,0.510540902615,-1.35766017437
0.158675372601,0.0334145687521,1.16719162464,-0.0876366570592,-1.51894128323,0.592772305012,0.126557230949,0.786412596703,-1.05574989319
0.552974581718,-0.235416397452,1.04852819443,0.96264988184,-0.685319006443,0.862770676613,-0.939127981663,0.895937681198,-0.071196384728
-0.539530694485,0.401454746723,0.817752361298,-1.99548983574,-0.45842140913,0.679095387459,-0.66577476263,0.656926870346,-0.120182938874
-0.427805930376,0.100140362978,0.666021406651,-0.767820000648,-2.45403385162,0.677183687687,-1.83024668694,0.813928544521,-2.01662278175
0.0488679297268,0.0308119207621,-0.305552750826,0.844959259033,-1.02915072441,0.654952943325,0.669464528561,-0.0387076698244,-0.707013189793
-0.166287899017,-0.507237434387,1.36732697487,1.33390653133,1.64032888412,0.830430746078,-0.11818999052,0.966722309589,3.06243896484
0.997052907944,0.429099738598,0.50026011467,-0.408979535103,0.273874938488,0.417916029692,-1.26250040531,0.599033951759,-0.220757484436
0.324771434069,-0.547155976295,0.759408414364,-1.27366602421,0.389047294855,0.966854214668,1.36009955406,0.0564821362495,-0.0397219955921
0.359768629074,0.107358239591,1.09040260315,-1.50571608543,-1.72864806652,0.823137998581,0.236237838864,0.912572860718,-1.22145450115
-0.725192010403,-1.74585127831,-1.13609480858,0.799506008625,0.647868692875,-0.171449154615,-0.793484449387,-1.27192604542,-0.365215331316
-0.232281967998,0.407694458961,1.03921735287,0.193934187293,-0.190166443586,1.03128731251,-0.325034171343,0.950080692768,0.190021783113
-0.582956075668,-0.809060454369,1.19282865524,0.838092923164,-0.922146499157,0.895809948444,0.102178618312,1.04331159592,-0.436191856861
-0.657920718193,0.590644001961,0.937692582607,-0.0554979108274,-0.409594357014,0.837790846825,-0.666345536709,1.03488612175,-0.479303777218
-0.296018868685,-0.766950547695,-1.33590686321,0.308541536331,-0.730221688747,-1.33129358292,-1.11636507511,-1.23465538025,0.0977009013295
0.945986628532,1.18950796127,-1.15987205505,-0.624636411667,-0.347652584314,-0.469201356173,-0.88108843565,-1.06510257721,-0.201238140464
0.709335386753,0.441980540752,-1.20602047443,-0.733160614967,-1.23294937611,-1.10428440571,0.789090275764,-1.50280344486,-1.1014995575
-0.65374904871,-0.20663562417,1.06314527988,0.5844424963,-0.564752340317,0.752892255783,-1.76440441608,0.75613284111,-0.354782402515
0.504669547081,0.541894376278,-1.267983675,-0.261946290731,-1.54844033718,-1.58448970318,0.00552901625633,-1.6714464426,-1.19531559944
-0.536290824413,2.04031133652,0.879166960716,-0.491174817085,0.0184560772032,1.01790320873,0.967256307602,0.951274871826,0.384969681501
1.77364456654,0.698186337948,-0.0751208439469,-1.73804247379,-1.20394551754,1.66196286678,0.867617666721,0.108517631888,-1.10065996647
1.39957499504,0.937046468258,-0.636067032814,-0.633010268211,1.27722764015,0.988433837891,0.883432030678,0.956605494022,-0.0474835410714
-1.19641125202,-1.39969718456,0.777894854546,1.08058047295,1.62928164005,0.67773848772,1.33086597919,0.823740363121,0.669628441334
0.280333608389,0.328872680664,1.07069277763,0.317393571138,0.68815779686,0.858609497547,1.45817959309,0.83456581831,-0.415193647146
0.45099067688,1.16555166245,1.09451973438,-0.538831949234,-0.774191439152,0.926825761795,0.768601298332,1.03463852406,-0.75147163868
1.42299044132,0.574396371841,-0.658225595951,0.11689414829,-0.32774361968,-0.0476262494922,0.448107421398,0.0898682922125,0.133173555136
-0.16130913794,-0.823959767818,-1.05259644985,1.41818678379,-1.02233481407,-1.2511023283,-1.47565364838,-0.701309919357,0.250037044287
0.474294275045,0.517836153507,-0.829318702221,-0.464228600264,1.28220117092,-1.37373161316,0.312273830175,-1.33678710461,0.161063805223
-0.198363795877,-0.478020250797,-0.706923723221,0.157324820757,-0.988567113876,-0.754505753517,-1.06534183025,-0.448640525341,-0.34537345171
0.189920067787,-0.0954462811351,-1.33084261417,-0.181262969971,-0.713454425335,-1.1643102169,-1.32762551308,-1.71616971493,0.222964957356
2.45351457596,1.84693729877,1.38938903809,-0.915812373161,0.319216281176,1.06576108932,0.439044505358,1.1244956255,-0.152717530727
0.853507101536,1.40470910072,1.00434958935,-1.32404494286,-1.26475667953,0.952572107315,-0.0249271504581,0.993286311626,-0.757624030113
0.88755273819,0.506214916706,-1.37146890163,0.385138690472,-0.275687366724,-1.61773335934,-1.02802062035,-1.80297505856,-0.415322482586
-1.12852680683,0.11868339777,1.23527121544,-0.612162232399,-0.233807101846,0.842783331871,1.69862627983,1.08531951904,-0.311819434166
-0.501559853554,-0.238229647279,-0.75802141428,-1.10437905788,0.497248649597,-1.32123148441,1.90393221378,-1.07137572765,0.492270231247
0.284356534481,0.120992667973,1.08285462856,-0.0339514948428,-0.811611175537,0.833472311497,-0.244211018085,1.09474551678,-1.15708303452
0.646942317486,1.18088412285,1.10748195648,0.413625270128,-0.269714146852,0.924080133438,-0.664739429951,1.07408881187,-0.0931365266442
-0.404440015554,-0.230807125568,1.05422472954,1.08232927322,1.99703407288,0.850004673004,-0.0827178508043,0.82702934742,0.921810507774
0.0079503338784,-0.098088003695,-1.03103113174,-0.0468628816307,-0.276300221682,-1.32728660107,0.573340415955,0.476956754923,0.219915181398
-0.543140172958,-0.297471344471,-0.765645027161,0.849644422531,-0.264214217663,-0.51038724184,0.111094787717,-0.246947318316,0.41850155592
-0.526432394981,0.277742236853,0.385362684727,-1.52129137516,-0.263646036386,0.2286773175,0.967749238014,0.386740833521,-0.0081182885915
1.26206290722,0.833819389343,-0.962475895882,-0.296382188797,1.5651293993,-0.960688829422,0.200830936432,-0.893747985363,0.439102232456
-1.53393483162,-1.28539919853,-1.25444424152,1.79200899601,-0.039665274322,-1.57567548752,-0.563683867455,-1.70957243443,0.2658162117
-0.409833669662,-0.735002875328,-0.571337461472,1.63634645939,-0.120475888252,0.800917208195,0.412137120962,-0.330529034138,0.286461174488
-1.18213200569,-1.06038081646,-0.148030757904,1.57069563866,1.40998935699,-0.533200204372,0.358424425125,-0.0884642526507,0.161512628198
1.3410872221,0.804424703121,-1.27433931828,-1.62807643414,-0.48494040966,-1.48285591602,0.509250700474,-1.58271038532,0.236946806312
0.591105401516,0.478168606758,-1.03212451935,-0.209628283978,0.0470118112862,-0.620649814606,-0.325780123472,-0.897296845913,-0.223496288061
1.11468958855,0.842891573906,0.619059801102,-0.0751912742853,-0.630109369755,0.599798023701,0.0595152638853,0.823604404926,-0.664915680885
1.22675132751,1.06140470505,2.20575594902,-0.740117788315,0.129524484277,1.25576174259,-0.265304923058,1.56365036964,0.325765550137
1.10723555088,0.832967758179,-0.99762815237,-0.0224843490869,0.471970021725,-1.02748739719,-0.423318773508,-1.14972198009,0.48066085577
0.212170153856,0.296775996685,1.20468831062,-0.623172700405,0.71194601059,0.819960415363,0.434529334307,1.01993227005,0.780214250088
0.328344076872,0.60698902607,-0.66455578804,-1.04459929466,-0.711996138096,-1.36028146744,-0.798833370209,-1.33409190178,0.0917462706566
-1.39574301243,-0.731659829617,1.07313466072,1.43286848068,-0.340944856405,0.818444311619,-1.68538665771,0.843035042286,-0.214280545712
0.494495362043,0.417983859777,1.15836548805,-0.156712889671,-1.26276230812,0.86491394043,-0.791778683662,1.05396032333,-1.6499774456
0.729511022568,0.799927353859,-1.20384395123,-0.690209686756,-0.554326295853,0.35847222805,-0.626284062862,-0.901812434196,-0.67650192976
1.31269443035,0.494730174541,0.990955412388,0.702195465565,0.547183513641,0.988148450851,0.638729512691,0.677224934101,0.984002053738
0.94656008482,0.327005118132,-0.149746909738,-1.07730305195,-0.881592214108,-1.41269350052,0.486935287714,-0.0641346648335,-1.14110207558
0.542566716671,0.118764854968,-0.454749882221,-1.32873988152,-0.451146662235,-0.178717687726,0.527639091015,-0.508942961693,-0.601405382156
0.440895795822,1.02503454685,0.204350605607,-1.33146774769,-0.202406406403,0.299631595612,-0.680587768555,0.0933937132359,-0.572515785694
